Run_ID,Timestamp_UTC,Image,Width,Height,Operation,Repeat,Threads,Schedule,Chunk,Simd_Build,Simd_Eligible,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation
regular-1-20-off-avx2-20t,2026-09-24T13:15:26Z,6000x6000.png,6000,6000,Flip_Vertical,5,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,4.922480,bd012cf684012198,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:26Z,6000x6000.png,6000,6000,Quantize,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,31.243964,b2e8843413e8e7a6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:26Z,6000x6000.png,6000,6000,Adjust_Contrast,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,15.903246,c036bcbf5e6d6190,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:26Z,6000x6000.png,6000,6000,Negative,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.770800,0a497e94a83bbbc0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:26Z,6000x6000.png,6000,6000,Equalize_Histogram,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,12.031518,5251e13888abb30f,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:27Z,6000x6000.png,6000,6000,Zoom_In,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,26.820140,4e063cbe88523a0e,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:27Z,6000x6000.png,6000,6000,Zoom_Out,5,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,18.654015,8eace74e8cd425e6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:27Z,6000x6000.png,6000,6000,Rotate_CW,5,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,32.175554,dd5c83f3b3cee726,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:28Z,6000x6000.png,6000,6000,Rotate_CCW,5,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,37.564137,51196bd3ed2b4ba4,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:28Z,6000x6000.png,6000,6000,Gaussian_3x3,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,82.766198,87566478e34b4f70,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:28Z,6000x6000.png,6000,6000,Gaussian_5x5,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,155.459172,4b23a258f94a27f0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:29Z,6000x6000.png,6000,6000,Gaussian_7x7,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,249.341057,3771268fea0417e2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:29Z,6000x6000.png,6000,6000,Gaussian_9x9,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,384.434246,3f6b7f707a108bd5,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:30Z,6000x6000.png,6000,6000,Gaussian_11x11,5,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,578.891138,c923a906c8989668,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:32Z,6000x6000.png,6000,6000,Grayscale,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.182380,937793859b387046,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:32Z,6000x6000.png,6000,6000,Flip_Horizontal,6,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.358222,3dfbc0e2f0b456c2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:32Z,6000x6000.png,6000,6000,Adjust_Brightness,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.910978,5d4bea966648e7a7,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:32Z,6000x6000.png,6000,6000,Flip_Vertical,6,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,4.730151,bd012cf684012198,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:33Z,6000x6000.png,6000,6000,Quantize,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,31.170875,b2e8843413e8e7a6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:33Z,6000x6000.png,6000,6000,Adjust_Contrast,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,16.180709,c036bcbf5e6d6190,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:33Z,6000x6000.png,6000,6000,Negative,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.721894,0a497e94a83bbbc0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:33Z,6000x6000.png,6000,6000,Equalize_Histogram,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,11.844107,5251e13888abb30f,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:34Z,6000x6000.png,6000,6000,Zoom_In,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,27.307632,4e063cbe88523a0e,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:34Z,6000x6000.png,6000,6000,Zoom_Out,6,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,19.718221,8eace74e8cd425e6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:34Z,6000x6000.png,6000,6000,Rotate_CW,6,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,38.142729,dd5c83f3b3cee726,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:34Z,6000x6000.png,6000,6000,Rotate_CCW,6,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,32.143488,51196bd3ed2b4ba4,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:35Z,6000x6000.png,6000,6000,Gaussian_3x3,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,82.660716,87566478e34b4f70,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:35Z,6000x6000.png,6000,6000,Gaussian_5x5,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,163.192938,4b23a258f94a27f0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:35Z,6000x6000.png,6000,6000,Gaussian_7x7,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,249.146637,3771268fea0417e2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:36Z,6000x6000.png,6000,6000,Gaussian_9x9,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,384.292371,3f6b7f707a108bd5,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:37Z,6000x6000.png,6000,6000,Gaussian_11x11,6,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,552.796602,c923a906c8989668,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:38Z,6000x6000.png,6000,6000,Grayscale,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.150669,937793859b387046,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:39Z,6000x6000.png,6000,6000,Flip_Horizontal,7,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.435872,3dfbc0e2f0b456c2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:39Z,6000x6000.png,6000,6000,Adjust_Brightness,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.974975,5d4bea966648e7a7,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:39Z,6000x6000.png,6000,6000,Flip_Vertical,7,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,4.906169,bd012cf684012198,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:39Z,6000x6000.png,6000,6000,Quantize,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,31.113064,b2e8843413e8e7a6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:39Z,6000x6000.png,6000,6000,Adjust_Contrast,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,16.076484,c036bcbf5e6d6190,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:40Z,6000x6000.png,6000,6000,Negative,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.858313,0a497e94a83bbbc0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:40Z,6000x6000.png,6000,6000,Equalize_Histogram,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,12.140528,5251e13888abb30f,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:40Z,6000x6000.png,6000,6000,Zoom_In,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,39.151620,4e063cbe88523a0e,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:41Z,6000x6000.png,6000,6000,Zoom_Out,7,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.228101,8eace74e8cd425e6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:41Z,6000x6000.png,6000,6000,Rotate_CW,7,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,38.654173,dd5c83f3b3cee726,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:41Z,6000x6000.png,6000,6000,Rotate_CCW,7,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,35.571648,51196bd3ed2b4ba4,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:41Z,6000x6000.png,6000,6000,Gaussian_3x3,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,88.991141,87566478e34b4f70,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:42Z,6000x6000.png,6000,6000,Gaussian_5x5,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,145.928093,4b23a258f94a27f0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:42Z,6000x6000.png,6000,6000,Gaussian_7x7,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,249.472086,3771268fea0417e2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:43Z,6000x6000.png,6000,6000,Gaussian_9x9,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,384.032856,3f6b7f707a108bd5,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:43Z,6000x6000.png,6000,6000,Gaussian_11x11,7,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,561.361795,c923a906c8989668,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:45Z,6000x6000.png,6000,6000,Grayscale,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.166404,937793859b387046,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:45Z,6000x6000.png,6000,6000,Flip_Horizontal,8,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.197337,3dfbc0e2f0b456c2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:45Z,6000x6000.png,6000,6000,Adjust_Brightness,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,11.089698,5d4bea966648e7a7,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:46Z,6000x6000.png,6000,6000,Flip_Vertical,8,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,4.887879,bd012cf684012198,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:46Z,6000x6000.png,6000,6000,Quantize,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,31.109101,b2e8843413e8e7a6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:46Z,6000x6000.png,6000,6000,Adjust_Contrast,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,15.980081,c036bcbf5e6d6190,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:46Z,6000x6000.png,6000,6000,Negative,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.691928,0a497e94a83bbbc0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:46Z,6000x6000.png,6000,6000,Equalize_Histogram,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,13.004867,5251e13888abb30f,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:47Z,6000x6000.png,6000,6000,Zoom_In,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,27.033229,4e063cbe88523a0e,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:47Z,6000x6000.png,6000,6000,Zoom_Out,8,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,19.896838,8eace74e8cd425e6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:47Z,6000x6000.png,6000,6000,Rotate_CW,8,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,38.687604,dd5c83f3b3cee726,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:48Z,6000x6000.png,6000,6000,Rotate_CCW,8,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,38.882063,51196bd3ed2b4ba4,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:48Z,6000x6000.png,6000,6000,Gaussian_3x3,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,82.616052,87566478e34b4f70,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:48Z,6000x6000.png,6000,6000,Gaussian_5x5,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,146.214465,4b23a258f94a27f0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:49Z,6000x6000.png,6000,6000,Gaussian_7x7,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,249.502773,3771268fea0417e2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:49Z,6000x6000.png,6000,6000,Gaussian_9x9,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,384.247938,3f6b7f707a108bd5,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:50Z,6000x6000.png,6000,6000,Gaussian_11x11,8,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,585.773922,c923a906c8989668,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:52Z,6000x6000.png,6000,6000,Grayscale,9,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.758287,937793859b387046,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:52Z,6000x6000.png,6000,6000,Flip_Horizontal,9,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.245013,3dfbc0e2f0b456c2,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:52Z,6000x6000.png,6000,6000,Adjust_Brightness,9,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,19.942685,5d4bea966648e7a7,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:52Z,6000x6000.png,6000,6000,Flip_Vertical,9,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,4.343557,bd012cf684012198,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:52Z,6000x6000.png,6000,6000,Quantize,9,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,50.440753,b2e8843413e8e7a6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:53Z,6000x6000.png,6000,6000,Adjust_Contrast,9,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,26.955412,c036bcbf5e6d6190,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:53Z,6000x6000.png,6000,6000,Negative,9,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.470468,0a497e94a83bbbc0,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:53Z,6000x6000.png,6000,6000,Equalize_Histogram,9,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,21.082069,5251e13888abb30f,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:54Z,6000x6000.png,6000,6000,Zoom_In,9,20,static,,off-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,42.290314,4e063cbe88523a0e,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:54Z,6000x6000.png,6000,6000,Zoom_Out,9,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.848916,8eace74e8cd425e6,passed
regular-1-20-off-avx2-20t,2026-09-24T13:15:54Z,6000x6000.png,6000,6000,Rotate_CW,9,20,static,,off-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,43.034559,dd5c83f3b3cee726,passed
