Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation
layout-Gaussian_11x11-simd_omp-t12-r1-4000x3000.png,2026-09-19T18:29:57Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,295.591398,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r1-4000x3000.png,2026-09-19T18:29:57Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.464322,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r1-4000x3000.png,2026-09-19T18:29:57Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,595.331046,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r1-4000x3000.png,2026-09-19T18:29:57Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.742798,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r1-4000x3000.png,2026-09-19T18:29:57Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,600.538166,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r1-6000x6000.png,2026-09-19T18:30:02Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,883.909546,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r1-6000x6000.png,2026-09-19T18:30:02Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.695979,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r1-6000x6000.png,2026-09-19T18:30:02Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1787.769501,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r1-6000x6000.png,2026-09-19T18:30:02Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.423554,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r1-6000x6000.png,2026-09-19T18:30:02Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,1,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1802.889034,c923a906c8989668,passed
layout-Grayscale-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:03Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,5.613180,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:03Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,3.141585,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:03Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,3.743677,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:03Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,3.018429,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:03Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,9.903691,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:05Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,15.475343,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:05Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.813401,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:05Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,11.493084,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:05Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,8.211881,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:05Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,27.518366,937793859b387046,passed
layout-Gaussian_11x11-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:07Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,296.227539,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.492038,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,605.592097,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.804895,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r2-4000x3000.png,2026-09-19T18:30:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,610.889030,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:12Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,883.937016,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.815733,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1791.934457,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.454341,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t12-r2-6000x6000.png,2026-09-19T18:30:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,2,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1807.204531,c923a906c8989668,passed
layout-Grayscale-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:13Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,5.501540,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:13Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.789257,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:13Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.788349,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:13Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.195483,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:13Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9.773089,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:15Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,14.949580,937793859b387046,passed
layout-Grayscale-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:15Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.884445,937793859b387046,passed
layout-Grayscale-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:15Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,11.502175,937793859b387046,passed
layout-Grayscale-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:15Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,8.452272,937793859b387046,passed
layout-Grayscale-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:15Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,27.838892,937793859b387046,passed
layout-Gaussian_11x11-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:16Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,295.766346,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:16Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.449953,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:16Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,315.430682,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:16Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.897708,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r2-4000x3000.png,2026-09-19T18:30:16Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,320.778343,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:21Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,885.664826,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.596157,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,888.172109,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.289161,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r2-6000x6000.png,2026-09-19T18:30:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,2,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,903.057427,c923a906c8989668,passed
layout-Grayscale-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:22Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,5.459839,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:22Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.826681,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:22Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.808689,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:22Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.152442,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:22Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9.787812,00925fa85224b60c,passed
layout-Grayscale-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:24Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,14.968803,937793859b387046,passed
layout-Grayscale-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:24Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.689105,937793859b387046,passed
layout-Grayscale-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:24Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,11.477395,937793859b387046,passed
layout-Grayscale-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:24Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,8.195406,937793859b387046,passed
layout-Grayscale-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:24Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,27.361906,937793859b387046,passed
layout-Gaussian_11x11-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:25Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,296.002925,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:25Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.961814,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:25Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,295.378215,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:25Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.747940,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r3-4000x3000.png,2026-09-19T18:30:25Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,301.087969,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:30Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,883.897236,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.903186,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,890.602206,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.465588,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t12-r3-6000x6000.png,2026-09-19T18:30:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,3,12,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,905.970980,c923a906c8989668,passed
layout-Grayscale-simd_omp-t12-r3-4000x3000.png,2026-09-19T18:30:31Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,5.714073,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r3-4000x3000.png,2026-09-19T18:30:31Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.830650,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r3-4000x3000.png,2026-09-19T18:30:31Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,3.771987,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r3-4000x3000.png,2026-09-19T18:30:31Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.972708,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r3-4000x3000.png,2026-09-19T18:30:31Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,9.575345,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t12-r3-6000x6000.png,2026-09-19T18:30:32Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,15.215026,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r3-6000x6000.png,2026-09-19T18:30:32Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.510203,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r3-6000x6000.png,2026-09-19T18:30:32Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,11.418349,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r3-6000x6000.png,2026-09-19T18:30:32Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.709819,937793859b387046,passed
layout-Grayscale-simd_omp-t12-r3-6000x6000.png,2026-09-19T18:30:32Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,26.638371,937793859b387046,passed
layout-Gaussian_11x11-simd_omp-t12-r3-4000x3000.png,2026-09-19T18:30:34Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,295.571558,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t12-r3-4000x3000.png,2026-09-19T18:30:34Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,3,12,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.485479,1e8adb9534bf99dc,passed
