Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-Grayscale-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:41Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,24.773443,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:41Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,38.478763,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:41Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,25.000859,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:41Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,88.253065,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t1-r4-6000x6000.png,2026-09-19T21:17:43Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,138.591837,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t1-r4-6000x6000.png,2026-09-19T21:17:43Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,74.318269,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t1-r4-6000x6000.png,2026-09-19T21:17:43Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,115.587496,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t1-r4-6000x6000.png,2026-09-19T21:17:43Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,74.212654,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t1-r4-6000x6000.png,2026-09-19T21:17:43Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,264.118419,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3059.169352,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,24.513904,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3067.050413,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,25.071568,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3116.635885,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,24.513904,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,96.837895,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,132.970961,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,229.808856,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,14.430069,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t1-r4-4000x3000.png,2026-09-19T21:17:53Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,268.752829,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9190.825251,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,71.150598,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9235.960347,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,73.896311,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9381.007256,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,71.150598,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,290.506946,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,399.885473,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,690.392419,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,43.488726,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t1-r4-6000x6000.png,2026-09-19T21:18:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,4,1,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,805.031743,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:25Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,46.547097,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:25Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,23.654027,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:25Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,36.498813,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:25Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.106385,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:25Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,85.259225,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:18:27Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,140.006456,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:18:27Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,71.905620,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:18:27Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,109.582668,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:18:27Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,73.850721,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:18:27Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,255.339009,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3055.613162,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,24.608265,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3066.312814,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,24.770603,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3115.691682,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,24.608265,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,96.849584,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,132.972334,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,229.821918,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,14.420600,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t1-r4-4000x3000.png,2026-09-19T21:18:38Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,268.850783,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,9176.037121,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,75.690865,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,9226.102480,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,73.519453,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,9375.312798,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,75.690865,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,290.433411,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,400.201172,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,690.634583,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,43.005224,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r4-6000x6000.png,2026-09-19T21:19:09Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,4,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,809.330672,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-t1-r4-4000x3000.png,2026-09-19T21:19:10Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,4,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,47.854263,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r4-4000x3000.png,2026-09-19T21:19:10Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,4,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,24.434736,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r4-4000x3000.png,2026-09-19T21:19:10Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,4,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,41.660968,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r4-4000x3000.png,2026-09-19T21:19:10Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,4,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,25.482809,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r4-4000x3000.png,2026-09-19T21:19:10Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,4,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,91.578513,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r4-6000x6000.png,2026-09-19T21:19:12Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,4,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,144.703252,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t1-r4-6000x6000.png,2026-09-19T21:19:12Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,4,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,72.233855,937793859b387046,passed,0,0
